Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
0,559	-0,763	-0,569	-0,263	-0,467	-0,460	0,030	0,523	0,250	0,401	-0,102	-0,227	-0,523	0,496	0,293	0,408	0,112	-0,378	0,036	-0,010	0,480	0,493	0,635	0,161	-0,108	-0,135	0,542	-0,299	-0,039	0,309	0,135	0,066
0,056	0,227	-0,569	-0,092	0,016	-0,625	-0,302	-0,013	0,082	0,076	-0,266	-0,546	-0,352	0,332	0,293	0,894	0,595	0,293	0,355	0,329	0,141	0,181	0,135	0,506	0,220	-0,306	0,378	0,736	0,454	0,700	0,135	0,233
0,723	-0,270	-0,733	-0,092	0,016	0,197	-0,302	-0,013	-0,082	1,052	-0,431	0,736	-0,181	-0,325	0,901	0,247	-0,049	0,125	-0,122	-0,010	0,648	0,493	0,135	0,332	-0,437	-0,135	-0,279	1,082	0,454	0,503	0,467	-0,102
-0,108	-0,598	-0,569	-0,092	0,016	-0,625	-0,138	-0,013	0,082	0,727	0,062	0,736	-0,523	0,168	-0,013	0,085	0,434	0,460	0,513	-0,010	0,309	0,335	0,805	0,332	0,385	0,036	0,542	1,256	0,125	-0,279	0,467	0,066
0,391	-0,270	-0,404	0,418	0,016	-0,625	0,197	0,523	-0,250	0,888	0,224	0,095	0,161	0,496	0,138	0,408	0,273	0,293	0,194	0,329	-0,529	0,648	0,635	0,677	-0,108	0,884	0,378	0,220	0,289	0,309	0,299	0,572
0,391	0,062	-0,237	0,418	-0,145	-0,132	-0,470	-0,194	0,250	0,076	-0,102	0,898	-0,352	0,332	-0,319	0,408	-0,049	-0,043	0,513	0,667	0,309	0,335	0,135	0,506	0,056	-0,135	-0,279	1,256	0,289	0,112	0,135	-0,605
0,723	0,391	-0,569	0,588	0,342	-0,296	-0,302	0,345	0,250	-0,414	-0,431	-0,066	0,503	-0,161	0,293	0,085	0,756	0,125	0,355	0,161	0,480	0,335	-0,697	0,848	-0,437	0,204	-0,279	0,220	0,125	0,700	0,299	-0,102
0,391	-0,598	-0,569	-0,263	-0,145	0,526	0,030	-0,013	-0,250	0,237	-0,102	-0,227	-0,352	-0,325	-0,168	0,247	0,273	-0,043	-0,122	0,500	0,141	0,648	-0,197	0,332	0,056	0,546	-0,279	0,565	0,618	0,503	0,299	0,233
-0,108	-0,102	-1,065	-0,434	-0,306	0,197	0,197	-0,013	0,746	-0,250	-0,431	0,575	0,332	0,003	0,444	0,085	0,434	-0,043	0,513	0,161	-0,194	0,023	-0,197	0,506	0,220	0,375	-0,279	0,391	0,125	0,309	0,135	-0,102
-0,108	0,227	-0,237	-0,434	0,503	-0,296	-0,138	0,164	0,582	0,237	-0,595	0,575	0,332	0,661	0,138	0,085	-0,049	-0,043	-0,283	0,329	-0,194	0,335	-0,365	0,161	-0,930	0,036	-0,773	0,736	0,289	0,503	-0,194	-0,102
0,056	-0,102	-0,404	-0,092	-0,628	-0,132	0,030	-0,552	-0,250	0,562	0,224	0,256	0,161	0,003	-0,168	0,408	0,756	0,125	0,355	0,329	0,141	0,181	0,135	-0,184	0,220	-0,306	-0,115	-0,125	-0,368	0,898	0,299	0,066
0,891	0,227	-0,569	0,588	0,342	-0,132	0,030	-0,013	-0,582	0,076	-0,266	0,256	-0,010	0,332	-0,168	0,733	0,112	0,293	0,355	0,161	0,141	0,335	0,470	0,506	0,056	-0,306	-0,279	0,220	0,782	0,112	-0,030	0,233
